[f_Multi][affM_2][Cellg_2],100,1.0,3.576279E-8,13.276982,5.4620037,1047.0,1046.0063,0.44088787,0.25556126,38.812737,7.8673687,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,14.617094,6.6121116,1170.0,1168.9996,0.43795598,0.25412425,41.584614,6.2245893,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,14.065546,5.704997,1190.0,1189.0033,0.43455398,0.25134438,43.05042,5.0096445,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,15.207595,6.855274,1185.0,1184.0,0.44081545,0.25527936,39.745148,7.1046014,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,15.835749,6.8027496,1242.0,1241.0051,0.43731946,0.25337204,42.328503,6.4670405,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,16.886765,9.520868,1307.0,1305.997,0.43273044,0.25118375,44.35042,4.8906593,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,14.86059,6.8649783,1119.0,1117.9983,0.44487378,0.25476232,40.201965,8.18313,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,17.738834,9.166661,1321.0,1319.987,0.4344424,0.2545504,42.927326,6.7702045,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,16.026634,7.0718727,1239.0,1238.0077,0.43351752,0.25036913,43.7385,6.186583,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.2929688,4.2394395,512.0,510.99915,0.4658958,0.32371366,15.15625,3.3329265,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,9.089888,5.9016767,623.0,621.9977,0.43942046,0.32342142,16.919743,3.3829882,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.924138,5.464091,580.0,579.00134,0.43732494,0.32971302,16.705172,3.554643,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,6.9566927,3.5751338,508.0,506.99915,0.4608832,0.3224963,15.118111,2.761845,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.2128515,4.496187,498.0,496.99915,0.45255953,0.32640177,15.859438,3.6559215,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.574394,6.129136,578.0,576.99927,0.4377133,0.3336496,16.435986,3.7068439,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,6.5309734,4.143062,452.0,450.99908,0.46435332,0.32232657,14.648231,3.2146885,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.884956,4.182883,565.0,564.0,0.4470811,0.328505,16.161062,3.8277857,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.788079,4.8940578,604.0,603.00183,0.44050628,0.33301216,16.559603,3.077598,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,3.750809,1.7064611,309.0,308.0,0.54452187,0.3738085,7.3592234,1.6479111,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.659942,2.5632486,347.0,346.0,0.5307781,0.3857427,7.613833,1.6425989,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,5.7318296,3.5130637,399.0,398.0,0.53006685,0.3962501,7.907268,1.78659,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,3.7218542,2.124156,302.0,300.9994,0.5445735,0.37373737,7.430464,1.7661656,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.7214484,2.46318,359.0,358.0,0.5331897,0.37843564,7.5766015,1.5581949,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.760638,2.2434628,376.0,374.99908,0.5454848,0.38863418,7.944149,1.7303809,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.0062113,2.044526,322.0,320.99924,0.5426484,0.36837053,7.4751554,1.5705959,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.7419353,3.047663,341.0,340.0,0.554859,0.37648866,7.3900294,1.7082905,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.812672,2.6134114,363.0,362.0,0.5447978,0.38256946,7.680441,1.7666421,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,14.11985,6.5226955,1068.0,1066.9994,0.4420409,0.2567471,38.67041,8.086044,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,14.638938,6.8977795,1130.0,1128.9965,0.4382729,0.25387773,41.067257,6.5992074,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,17.390358,9.100195,1286.0,1284.9933,0.4330334,0.25063297,43.58087,5.241101,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,13.337787,5.8917146,1048.0,1046.9973,0.4440301,0.2546776,39.498093,8.162941,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,14.068841,6.641616,1104.0,1103.0083,0.43793464,0.25112444,41.766304,6.9074974,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,17.114689,9.530427,1273.0,1271.9879,0.43754232,0.2511283,43.466614,5.1847944,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,13.568266,5.569591,1084.0,1082.9944,0.44309092,0.25768068,38.83395,8.003577,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,5.9604646E-9,16.044905,11.04918,1158.0,1156.9937,0.4368849,0.25290656,42.56923,6.461901,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,13.327338,5.270804,1112.0,1110.9966,0.43605804,0.25088927,43.277878,5.6895943,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.259179,4.9943585,463.0,461.99863,0.4658507,0.32464796,14.896328,3.3983293,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.816425,5.0576577,621.0,620.0,0.4520167,0.33152634,15.837359,3.346488,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.596396,5.861403,555.0,553.9978,0.4438097,0.3304023,16.655855,3.5910988,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.5895524,4.170281,536.0,534.9992,0.4539384,0.3213969,15.550373,3.28629,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.1734104,3.8773036,519.0,517.998,0.45704243,0.32607642,15.726397,3.4173865,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.91453,5.330395,585.0,584.0,0.42891312,0.3368461,16.68205,3.3829262,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,6.678647,3.8828375,473.0,472.0,0.47046,0.32500502,14.786469,3.1913729,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,8.731092,5.1689053,595.0,593.99774,0.45085153,0.32453644,16.29748,3.5759103,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,7.8274646,4.166662,568.0,566.9992,0.44515437,0.332162,16.227112,3.351398,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,3.9584665,2.028913,313.0,312.0,0.534873,0.37104812,7.4121404,1.4650718,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.3496933,2.6178591,326.0,324.9992,0.5271683,0.37671667,7.779141,1.8117687,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,5.0930233,2.729231,387.0,386.0,0.53173417,0.38539597,7.9328165,1.6567549,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.325301,2.5011241,332.0,330.9992,0.54427034,0.3758993,7.316265,1.5904387,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,5.451948,3.4616108,385.0,384.0,0.545132,0.38063574,7.6363635,1.7425847,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,6.142857,5.2895713,406.0,404.99908,0.5268978,0.3861882,7.9827585,1.8903948,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,3.9905362,2.1512015,317.0,316.0,0.5410238,0.37751293,7.2271295,1.6883777,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.604651,2.7440386,344.0,342.99915,0.5543523,0.3804424,7.2761626,1.6501981,100.0,0.0
[f_Multi][affM_2][Cellg_2],100,1.0,0.0,4.3872833,2.142403,346.0,344.99915,0.53768724,0.37856477,7.780347,1.4755288,100.0,0.0
